	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984988480144068609	2018-04-14 02:55:28	Bradesco	@proflucastorres Oi! Desculpe, mas não consegui te responder antes :/ Você já conseguiu resolver? Se precisar estou… https://t.co/WFbHG3Q4zJ	0	0		157212	4634
984987223035609088	2018-04-14 02:50:28	( # ? / R · ITSU	Pode me chamar de Bradesco pq sou feita pra vc — Aderi pra vida https://t.co/7O4amKyqol	0	0		117	126
984986600970080256	2018-04-14 02:48:00	Bradesco	@kallleo07 Olá! Como você identificou esse bloqueio em sua conta?Já conversou com a sua agência?	0	0		157212	4634
984986165374746624	2018-04-14 02:46:16	Lula corruPTo	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1694	1446
984985533200945153	2018-04-14 02:43:45	Alê Borges  ?	@Leoni_a_jato &amp; @LeoJaime @ Teatro Bradesco https://t.co/ugUp46lbht	1	5	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	443	240
984985082774609920	2018-04-14 02:41:58	Pablo	RT @MariDiniz086: Em 2016 foi descoberto um câncer na glândula supra renal da minha filha Caroline !Foi criada a campanha #todosjuntospelac…	953	0		177	224
984984718616813568	2018-04-14 02:40:31	Bradesco	@iLehonardo Olá! Por qual mídia tentou fazer a transação? Do que se trata esse boleto?	0	0		157212	4634
984984337035808769	2018-04-14 02:39:00	Bradesco	@tnkfrthvnm Olá! Posso ajudar?	0	0		157212	4634
984984084408610817	2018-04-14 02:38:00	Bradesco	@iamjhou Olá! Você conseguiu fazer o serviço que precisava?	0	0		157212	4634
984983628517203968	2018-04-14 02:36:11	miriam mad	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1877	1699
984983396131762176	2018-04-14 02:35:16	TainaraRenault ??	RT @alvaro_campelo: A AMA - Associação de Amigos do Autista no Amazonas - precisa muito da sua ajuda. Colabore com qualquer valor: Banco Br…	3	0		306	187
984983330704719872	2018-04-14 02:35:00	Bradesco	@Costaribeironah Olá! O que aconteceu na agência?	0	0		157212	4634
984983198525546496	2018-04-14 02:34:29	Bradesco	@garotastalker Do que se tratava a cobrança? Qual foi o valor devolvido e quanto deveria ser estornado? Me envie ma… https://t.co/jjhQrxQ2cD	0	0		157212	4634
984982908040568832	2018-04-14 02:33:20	Gislene Tanaka	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		625	386
984982754449346561	2018-04-14 02:32:43	Crise ética	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		6238	3838
984982594923237381	2018-04-14 02:32:05	#PrayForSyria ?????	RT @alvaro_campelo: A AMA - Associação de Amigos do Autista no Amazonas - precisa muito da sua ajuda. Colabore com qualquer valor: Banco Br…	3	0		13806	7951
984982502824693760	2018-04-14 02:31:43	PAULO MIRANDA	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		3830	3176
984982470641831936	2018-04-14 02:31:35	Paula Evaldt	As chances de sair de Gravataí estão aumentando, esse poderá ser meu último ano aqui e no Bradesco	0	1		252	231
984981843983335424	2018-04-14 02:29:06	Álvaro Campelo	A AMA - Associação de Amigos do Autista no Amazonas - precisa muito da sua ajuda. Colabore com qualquer valor: Banc… https://t.co/dzqawwctB4	3	7		7171	6964
984981837129965568	2018-04-14 02:29:04	Vanessa Meira	@ajulysantos @o_colecionador Praça dessa turma só tem uma igreja, um boteco e um bradesco.	0	2		934	513
984981690438176769	2018-04-14 02:28:29	Perpetua Devite	Leoni e Leonardo (Léo Jaime) em Teatro Bradesco https://t.co/9x6DdfNfwA	0	0		110	659
984981316469960706	2018-04-14 02:27:00	Bradesco	@wermelingergb Olá! Qual o código dessa agência? Conseguiu fazer o serviço que precisava?	0	0		157212	4634
984980872515477504	2018-04-14 02:25:14	Folhaovento	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		5338	756
984980771135016960	2018-04-14 02:24:50	Moro ate o fim /Lucas Yuca	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		275	377
984980322331906048	2018-04-14 02:23:03	Ariane Mazza ?	Como sempre maravilhoso! em Teatro Bradesco https://t.co/MDhKewTHM9	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	501	321
984980024704020481	2018-04-14 02:21:52	Bradesco	@IagoFernandes__ Olá! O que aconteceu?	0	0		157212	4634
984979674056069121	2018-04-14 02:20:28	Bradesco	@joycemarza Oi! O que aconteceu? Em qual agência esteve?	0	0		157212	4634
984977664837644288	2018-04-14 02:12:29	Bradesco	@tayanhe Olá! Se a transação for realizada através do Guichê ou Fone Fácil a tarifa cobrada será de R$ 17,75. Atrav… https://t.co/tU8TdRkz0m	0	0		157212	4634
984977466677776386	2018-04-14 02:11:42	Andre Moro Bretas Teixeira ?	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		237	189
984977386503593984	2018-04-14 02:11:23	Paula Enne	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1075	1079
984976661803421697	2018-04-14 02:08:30	Ezequiel Almeida	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		5120	2996
984976224924643330	2018-04-14 02:06:46	Flavio	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		366	877
984976093647196161	2018-04-14 02:06:15	beccão	RT @MariDiniz086: Em 2016 foi descoberto um câncer na glândula supra renal da minha filha Caroline !Foi criada a campanha #todosjuntospelac…	953	0		68	69
984975624531005447	2018-04-14 02:04:23	Jeff	RT @MariDiniz086: Em 2016 foi descoberto um câncer na glândula supra renal da minha filha Caroline !Foi criada a campanha #todosjuntospelac…	953	0		333	488
984975239628115968	2018-04-14 02:02:51	Bradesco	@tayoleta Olá! Posso ajudar?	0	0		157212	4634
984974741399330816	2018-04-14 02:00:52	RODRIGO ALBUQUERQUE	"#PegaDica Bibi - Uma Vida em Musical
.
Estreia, dia 04 de maio, no Teatro Bradesco, o espetáculo… https://t.co/MS4Ydnkn7v"	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	1098	222
984974241769680896	2018-04-14 01:58:53	Bradesco	@mecutuka Oi! Desculpa a demora. Como posso ajudar?	0	0		157212	4634
984973978644221952	2018-04-14 01:57:51	psic joel Leitte	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		148	152
984973682211786752	2018-04-14 01:56:40	Mario Neto	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		395	930
984973675643490307	2018-04-14 01:56:38	Njunior MORO NEGÃO - cidadão de bem	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		474	585
984973570605506560	2018-04-14 01:56:13	Ezequias Neto	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		37730	5438
984973249657360384	2018-04-14 01:54:57	Bradesco	@Dallavalle_ Qual é o nome da cobrança que foi feita no seu extrato? Se preferir me mande detalhes por DM. https://t.co/AZr1IzXD1m	0	0		157212	4634
984972730301902848	2018-04-14 01:52:53	Giovana Oliveira	RT @MariDiniz086: Em 2016 foi descoberto um câncer na glândula supra renal da minha filha Caroline !Foi criada a campanha #todosjuntospelac…	953	0		674	2019
984972301971152896	2018-04-14 01:51:11	Vinicius Oliveira	RT @MariDiniz086: Em 2016 foi descoberto um câncer na glândula supra renal da minha filha Caroline !Foi criada a campanha #todosjuntospelac…	953	0		104	147
984970470306013184	2018-04-14 01:43:54	Daniel Michelini	RT @MariDiniz086: Em 2016 foi descoberto um câncer na glândula supra renal da minha filha Caroline !Foi criada a campanha #todosjuntospelac…	953	0		3770	375
984970282900258817	2018-04-14 01:43:09	Guilherme Guimarães	RT @MariDiniz086: Em 2016 foi descoberto um câncer na glândula supra renal da minha filha Caroline !Foi criada a campanha #todosjuntospelac…	953	0		18285	978
984969740224548865	2018-04-14 01:41:00	Bradesco	@brubscsfr Se precisar da minha ajuda, fico à disposição.	0	0		157212	4634
984969599111368706	2018-04-14 01:40:26	Bradesco	@cesar_ogata Oi! O que acontece quando você tenta fazer transações através do site?	0	0		157212	4634
984969566525812737	2018-04-14 01:40:19	Carna-Val	Cadastrem recebimento de SMS no cartão de vocês. Reclamação de imediato acho que te dá mais chance de contestar. O… https://t.co/XsIbmjY2kT	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	318	153
984968718596956161	2018-04-14 01:36:57	Naerso	a coisa boa se tiver a Terceira Guerra Mundial msm é q se eu morrer não vou mais receber as ligações do Bradesco me cobrando coisas	0	0		227	502
984968247907889152	2018-04-14 01:35:04	CaxiasDigital	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		2179	414
984967279417884672	2018-04-14 01:31:13	Rogério Aires	"Tumor ósseo! O tratamento realizado inicialmente foi uma biópsia do corpo vertebral.
Centro Neurocirúrgico do Crâni… https://t.co/4Tvxr24pga"	0	3	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	65	3
984967107728367621	2018-04-14 01:30:32	Bradesco	@tttaynaraDD Se preferir, me mande uma mensagem por DM sobre isso. https://t.co/AZr1IzXD1m	0	1		157212	4634
984966759844401153	2018-04-14 01:29:10	Rafael Pereira	Torcendo para Fundação Bradesco, que representa o Dallas Mavericks no torneio masculino da Jr. NBA League.… https://t.co/Gn5L9R4jza	0	0		33	111
984966357304401922	2018-04-14 01:27:34	Brad Pickler	"Eu não consigo pegar meu token do @Bradesco 
Não adianta eu ir na agência com meu CPF, minha biometria, documentos,… https://t.co/M4wQnpxguI"	0	2		190	260
984965285626241025	2018-04-14 01:23:18	Alê Borges  ?	@Leoni_a_jato &amp; @LeoJaime @ Teatro Bradesco https://t.co/AomMgfgmkT	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	443	240
984964727741800449	2018-04-14 01:21:05	Malvin	@COMPLEX_JP se acertarem o Bradesco não conto nada pra ninguém ?	0	0		197	752
984964201025294336	2018-04-14 01:18:59	Voa Brasil!	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		521	327
984962688819351554	2018-04-14 01:12:59	Ary ANTI PT	RT @freire_part: Bradesco vai pagar R$ 111 milhões em acordo na operação Greenfield https://t.co/93lUVy0d15 https://t.co/yaxqEetRcb	1	0		38555	16223
984962506081873921	2018-04-14 01:12:15	Cassia V. F.	Fora as rendas dos aluguéis dos imóveis. Só o que está alugado ao Bradesco lhes rende R$20.000,00, segundo divulgad… https://t.co/cpwVxmKQAt	0	1		4434	1999
984961899136737281	2018-04-14 01:09:51	na	"hoje participei da minha primeira festa da firma
eu tô muito feliz no meu emprego
de verdade
te amo Bradesco"	0	2		767	691
984961158204592129	2018-04-14 01:06:54	Bradesco	"@Karlosreii Oii! Você pode cadastrar o seu currículo no item ""Trabalhe Conosco"" dentro do nosso site:… https://t.co/G23txyruiG"	0	0		157212	4634
984959979022176256	2018-04-14 01:02:13	Glauber Climaco ??	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		105	172
984957566072606722	2018-04-14 00:52:38	TLB CRETINO ?	Falsidade é igual Banco Bradesco, lado a lado com você.	0	0		1662	863
984957527325540352	2018-04-14 00:52:28	leonardo s a pacheco	@Bradesco Infelizmente estou tendo que ligar a cada compra que faço. Hoje não consegui comprar um lanche de R$7,00… https://t.co/dXJleNzIFh	0	0		7700	1038
984957260802789376	2018-04-14 00:51:25	Guilherme	Cortar cabelo e fazer barba nas barbearias de Águas Claras é maravilhoso. O problema é só o empréstimo que você tem… https://t.co/7xzHUzfjPr	0	1		289	91
984957169073295367	2018-04-14 00:51:03	Moranguinho	QUERIA MUITO TER COMPRADO A CANECA, MAS NEGO ME VEM COM CONTA DA BRADESCO, FODE MEU BATALHÃO	0	0		111	100
984956897072730112	2018-04-14 00:49:58	Joaquim Moraes - Brasil Acima de Tudo	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa	0	0		1462	1487
984955937646620672	2018-04-14 00:46:09	Eric Zuckerberg Messa	Eqto isso, Google Pay vai de Bradesco Visa (e banco Neon). https://t.co/IEnDi6z5oI	0	2		10389	2244
984952460719607810	2018-04-14 00:32:20	Luane Farias	em Teatro Bradesco https://t.co/wHOmqHhSMt	0	0		74	304
984951773717778434	2018-04-14 00:29:37	COMPL?X ?????????	quando vc precisa de um job do Bradesco pra fechar as contas do mês e tá tentando chamar atenção dos parças da agên… https://t.co/uIzeERDvz0	0	0		1406	2259
984950347788685312	2018-04-14 00:23:57	fora de ceres	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15443	0		278	227
984949876839641095	2018-04-14 00:22:04	RePezati	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		75	198
984948222266413061	2018-04-14 00:15:30	KotaroSw LULA NA CADEIA	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		134	154
984948003684388864	2018-04-14 00:14:38	Guilherme Moro Mello	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		481	502
984947734603059200	2018-04-14 00:13:34	Luiz Fernando	"RT @aleFla1981: @heldersalomao Quem derrubou o avião do Eduardo Campos ? 

Quem derrubou avião do Teori Zavasky ? 

Quem derrubou avião dos…"	4	0		698	1338
984947051539718144	2018-04-14 00:10:51	Pretinho Básico™??	Amanhã tenho jogo lá no Bradesco ???	0	0		331	523
984947023798525958	2018-04-14 00:10:44	Questiono sim.	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		75	134
984947018077483008	2018-04-14 00:10:43	Chico MORO Pinheiro	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		84	40
984946376403505152	2018-04-14 00:08:10	letísta BLOOMING DAYS // HAPPY SEHUNNIE DAY ?	"RT @ChogiwaStore: (?) PREORDER: WANNA ONE - PHOTO ESSAY PHOTOBOOK
• Frete de 30-90 dias úteis ou 15-45 dias úteis
• Pagamento por depósito/…"	4	0		2141	2715
984945429170225152	2018-04-14 00:04:24	Anésia	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		112	113
984945303190147073	2018-04-14 00:03:54	paulo sergio da Silv	"RT @reaconaria: A @AJUFE_oficial E A @magistrados TÊM A OBRIGAÇÃO DE REPRESENTAREM CONTRA GILMAR MENDES NO CNJ E NO SENADO!

GILMAR UTILIZA…"	20	0		8	104
